354,0,8,0,67,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
675,0,0,0,3,254,128,73,0,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,239,0.0
1314,223,127,208,65,61,24,34,92,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,2,64,0,174,222,222,255,32,0.0
813,0,0,4,36,204,1,0,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,244,128,0,8,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
1694,4,64,4,126,31,192,21,2,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,227,165,96,0.0
852,31,255,64,0,0,3,167,128,0.0
1505,137,63,224,11,10,0,16,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,14,20,32,27,130,0,39,32,0.0
208,58,96,12,96,245,0,0,0,0.0
51,0,7,168,0,13,192,7,208,0.0
628,0,242,7,247,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,90,112,183,88,0,0.0
167,32,16,250,36,209,37,192,160,0.0
569,0,0,0,125,0,0,66,32,0.0
560,122,0,4,18,228,0,6,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,66,96,12,96,244,0,0,0,0.0
293,144,0,63,95,58,227,135,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,168,0.0
852,31,255,64,0,0,4,16,128,0.0
1505,137,63,224,11,10,0,16,128,0.0
51,0,7,160,0,14,0,7,208,0.0
961,123,85,31,188,114,177,169,46,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,50,71,139,240,128,18,160,0.0
354,0,8,0,67,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
304,0,1,80,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,239,0.0
1314,223,127,208,65,60,160,34,92,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,2,96,0,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,243,128,0,9,0.0
560,121,0,4,18,228,0,8,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,125,31,192,21,34,0.0
14,32,82,150,2,8,9,117,174,0.0
293,144,0,63,95,58,227,105,96,0.0
852,31,255,64,0,0,4,9,0,0.0
1505,137,63,224,11,10,0,16,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,16,32,0.0
1590,36,164,0,0,241,2,96,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,18,16,32,27,130,0,39,32,0.0
208,74,96,12,96,243,0,0,0,0.0
51,0,7,152,0,14,64,7,208,0.0
628,0,242,9,245,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
722,0,0,64,0,0,0,0,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
1760,0,0,0,0,0,0,0,0,0.0
1459,4,0,0,0,0,0,104,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,14,4,16,0,5,28,0.0
208,82,96,12,96,242,0,0,0,0.0
51,0,7,144,0,14,128,7,208,0.0
293,144,0,63,95,58,227,75,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,168,0.0
852,31,255,64,0,0,4,9,0,0.0
1505,137,63,224,11,10,0,16,128,0.0
354,0,8,0,67,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
692,4,65,18,0,0,11,184,0,0.0
961,123,85,31,188,50,50,105,46,0.0
705,1,243,207,199,202,30,99,146,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,247,0.0
244,154,12,1,2,4,113,2,64,0.0
1314,223,127,208,65,60,40,34,92,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,2,138,160,174,222,222,255,32,0.0
339,0,0,0,4,0,12,0,4,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,150,2,8,9,117,168,0.0
1694,4,64,4,125,31,192,21,34,0.0
852,31,255,64,0,0,3,250,0,0.0
293,144,0,63,95,58,227,45,96,0.0
1505,137,63,224,11,10,0,16,128,0.0
412,22,12,32,27,130,0,39,32,0.0
208,90,96,12,96,241,0,0,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,185,0.0
1760,0,0,0,0,0,0,0,0,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
1031,64,1,95,240,21,128,30,160,0.0
1176,135,255,191,252,242,128,0,10,0.0
1124,0,2,64,0,0,144,24,149,0.0
1277,17,85,10,79,113,16,74,8,0.0
560,120,0,4,18,228,0,10,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
813,0,0,4,36,204,1,0,0,0.0
208,98,96,12,96,240,0,0,0,0.0
51,0,7,128,0,15,0,7,208,0.0
293,144,0,63,95,58,227,15,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,150,0.0
852,31,255,64,0,0,3,242,128,0.0
1505,137,63,224,11,10,0,16,128,0.0
354,0,8,0,51,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
426,144,190,189,68,161,99,230,64,0.0
622,1,10,0,130,138,102,10,4,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,247,0.0
1314,223,127,208,65,59,176,34,92,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,2,170,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,241,128,0,11,0.0
560,119,0,4,18,228,0,12,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,226,241,96,0.0
852,31,255,64,0,0,3,242,128,0.0
1505,137,63,224,11,10,0,12,128,0.0
961,123,85,31,187,178,50,233,46,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,8,32,27,130,0,39,32,0.0
208,106,96,12,96,239,0,0,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
61,0,0,52,128,0,0,0,0,0.0
60,0,0,4,0,60,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,152,213,130,13,0,246,75,0.0
1227,128,0,0,0,0,0,0,0,0.0
470,2,11,128,128,48,36,64,128,0.0
640,24,224,2,112,0,0,0,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,13,132,16,0,5,28,0.0
661,0,0,0,0,0,0,8,64,0.0
208,114,96,12,96,238,0,0,0,0.0
293,144,0,63,95,58,226,211,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,162,0.0
852,31,255,64,0,0,3,227,128,0.0
1505,137,63,224,11,10,0,12,128,0.0
51,0,7,112,0,15,128,7,208,0.0
354,0,8,0,51,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
1399,0,0,8,0,0,0,1,72,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,65,59,56,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,195,136,0,0,0.0
1076,2,202,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,240,128,0,12,0.0
560,118,0,4,18,228,0,14,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,226,181,96,0.0
852,31,255,64,0,0,3,227,128,0.0
1505,137,63,224,11,10,0,12,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,4,32,27,130,0,39,32,0.0
208,122,96,12,96,237,0,0,0,0.0
628,0,242,15,239,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
458,63,249,255,128,0,0,12,32,0.0
1644,0,128,16,0,32,0,0,32,0.0
961,123,85,31,187,113,179,169,46,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
1621,140,0,76,128,112,0,32,28,0.0
1277,17,93,10,79,125,17,202,8,0.0
208,2,96,12,96,252,0,0,0,0.0
293,144,0,63,95,58,226,151,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,168,0.0
852,31,255,64,0,0,3,212,128,0.0
1505,137,63,224,11,10,0,12,128,0.0
51,0,7,224,0,12,0,7,208,0.0
354,0,8,0,51,234,17,244,206,0.0
167,32,16,249,164,209,37,192,160,0.0
675,0,0,0,3,254,128,72,0,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,65,58,192,34,156,0.0
953,32,4,114,0,0,0,92,66,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,188,8,0,0,0.0
1076,2,234,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
813,0,0,4,36,204,1,0,0,0.0
1176,135,255,191,252,239,128,0,13,0.0
339,0,0,0,4,0,12,0,4,0.0
661,0,0,0,0,0,0,8,64,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,226,121,96,0.0
852,31,255,64,0,0,3,205,0,0.0
1505,137,63,224,11,10,0,12,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,32,32,27,130,0,39,32,0.0
208,10,96,12,96,251,0,0,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,185,0.0
167,32,16,250,36,209,37,192,160,0.0
569,0,0,0,125,0,0,66,32,0.0
541,0,0,0,0,0,1,0,0,0.0
560,117,0,4,18,228,0,16,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,13,68,16,0,5,28,0.0
208,18,96,12,96,250,0,0,0,0.0
51,0,7,208,0,12,128,7,208,0.0
293,144,0,63,95,58,226,91,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,150,0.0
852,31,255,64,0,0,3,205,0,0.0
1505,137,63,224,11,10,0,12,128,0.0
738,24,8,13,64,64,0,1,24,0.0
961,123,85,31,187,49,116,41,46,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,50,71,139,240,128,18,160,0.0
354,0,8,0,51,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
304,0,1,80,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,65,58,72,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,3,10,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,238,128,0,14,0.0
560,116,0,4,18,228,0,18,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,168,0.0
293,144,0,63,95,58,226,61,96,0.0
852,31,255,64,0,0,3,190,0,0.0
1505,137,63,224,11,10,0,12,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,16,30,0.0
1590,36,164,0,0,241,2,96,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,6,28,32,27,130,0,39,32,0.0
208,26,96,12,96,249,0,0,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
722,0,0,72,0,0,0,0,0,0.0
1372,16,27,0,0,65,130,48,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
1760,0,0,0,0,0,0,0,0,0.0
1459,4,0,0,0,0,0,104,0,0.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,34,96,12,96,248,0,0,0,0.0
293,144,0,63,95,58,226,31,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,162,0.0
852,31,255,64,0,0,3,182,128,0.0
1505,137,63,224,11,10,0,12,128,0.0
51,0,7,192,0,13,0,7,208,0.0
354,0,8,0,35,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
692,4,65,18,0,0,11,184,0,0.0
961,123,85,31,186,240,244,233,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,0,63,207,255,0.0
1314,223,127,208,65,57,208,34,156,0.0
244,154,12,1,2,4,113,2,64,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,173,8,0,0,0.0
1076,3,42,160,174,222,222,255,32,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
412,10,24,32,27,130,0,39,32,0.0
14,32,82,150,2,8,9,117,162,0.0
1694,4,64,4,126,31,192,21,34,0.0
852,31,255,64,0,0,3,182,128,0.0
293,144,0,63,95,58,227,225,96,0.0
1505,137,63,224,11,10,0,12,128,0.0
705,1,244,15,199,201,158,77,166,0.0
651,0,0,0,0,0,0,0,0,0.0
208,42,96,12,96,247,0,0,0,0.0
51,0,7,184,0,13,64,7,208,0.0
1760,0,0,0,0,0,0,0,0,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
1031,64,1,95,240,21,128,30,160,0.0
1176,135,255,191,252,237,128,0,15,0.0
1124,0,2,64,0,0,144,23,150,0.0
1277,17,86,10,79,115,16,202,8,0.0
560,115,0,4,18,228,0,20,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
208,50,96,12,96,246,0,0,0,0.0
293,144,0,63,95,58,227,195,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,150,0.0
852,31,255,64,0,0,3,167,128,0.0
1505,137,63,224,11,10,0,12,128,0.0
51,0,7,176,0,13,128,7,208,0.0
186,6,168,13,4,16,0,5,28,0.0
354,0,8,0,35,234,17,244,206,0.0
167,32,16,249,164,209,37,192,160,0.0
627,0,0,0,8,0,0,0,0,0.0
452,0,0,2,0,2,192,0,0,0.0
676,78,30,1,28,4,8,152,208,0.0
881,1,6,0,0,0,0,8,128,0.0
1661,0,10,192,2,8,0,2,32,0.0
1307,40,26,50,9,178,129,128,193,0.0
813,0,0,4,36,204,1,0,0,0.0
204,67,65,23,53,104,175,162,0,0.0
6,8,0,0,100,0,0,0,0,0.0
622,1,10,0,130,138,102,10,4,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,0,63,207,247,0.0
1314,223,127,208,65,57,88,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,165,136,0,0,0.0
1076,3,74,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,252,128,0,0,0.0
560,114,0,4,18,228,0,22,0,0.0
339,0,0,0,4,0,12,0,4,0.0
661,0,0,0,0,0,0,8,64,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,150,0.0
293,144,0,63,95,58,227,165,96,0.0
852,31,255,64,0,0,3,167,128,0.0
1505,137,63,224,11,10,0,8,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
961,123,85,31,187,48,53,105,46,0.0
651,0,0,0,0,0,0,0,0,0.0
412,14,20,32,27,130,0,39,32,0.0
208,58,96,12,96,245,0,0,0,0.0
51,0,7,168,0,13,192,7,208,0.0
628,0,242,7,247,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
61,0,0,52,128,0,0,0,0,0.0
60,0,0,4,0,56,0,0,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,21,130,13,1,246,75,0.0
470,2,143,194,128,52,116,64,144,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
208,66,96,12,96,244,0,0,0,0.0
51,0,7,160,0,14,0,7,208,0.0
293,144,0,63,95,58,227,135,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,150,0.0
852,31,255,64,0,0,4,16,128,0.0
1505,137,63,224,11,10,0,8,128,0.0
354,0,8,0,35,234,17,244,206,0.0
167,32,16,250,164,209,37,192,160,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,65,56,224,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,158,8,0,0,0.0
1076,3,106,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,251,128,0,1,0.0
560,113,0,4,18,236,0,24,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,227,105,96,0.0
852,31,255,64,0,0,4,9,0,0.0
1505,137,63,224,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,18,16,32,27,130,0,39,32,0.0
208,74,96,12,96,243,0,0,0,0.0
51,0,7,152,0,14,64,7,208,0.0
628,0,242,9,245,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
458,63,249,255,128,0,0,12,32,0.0
1644,0,128,16,0,32,0,0,32,0.0
961,123,85,31,187,111,54,41,46,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,13,4,16,0,5,28,0.0
661,0,0,0,0,0,0,8,64,0.0
208,82,96,12,96,242,0,0,0,0.0
51,0,7,144,0,14,128,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,150,0.0
293,144,0,63,95,58,227,75,96,0.0
852,31,255,64,0,0,4,9,0,0.0
1505,137,63,224,11,10,0,8,128,0.0
354,0,8,0,35,234,17,244,206,0.0
167,32,16,249,164,209,37,192,160,0.0
675,0,0,0,3,254,128,71,128,0.0
1277,17,89,10,79,119,17,74,8,0.0
215,0,0,2,0,128,0,0,0,0.0
1049,10,155,70,77,4,95,195,55,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,65,56,104,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,3,130,160,174,222,222,255,32,0.0
485,1,70,4,5,168,65,163,224,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,250,128,0,2,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,168,0.0
293,144,0,63,95,58,227,45,96,0.0
1505,137,63,224,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,12,32,27,130,0,39,32,0.0
208,90,96,12,96,241,0,0,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,90,112,183,88,0,0.0
167,32,16,250,36,209,37,192,160,0.0
569,0,0,0,125,0,0,66,0,0.0
813,0,0,4,36,204,1,0,0,0.0
560,112,0,4,18,236,0,26,0,0.0
1331,237,127,207,126,255,243,239,127,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
241,100,0,32,160,0,10,2,32,0.0
208,98,96,12,96,240,0,0,0,0.0
51,0,7,128,0,15,0,7,208,0.0
293,144,0,63,95,58,227,15,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,162,0.0
852,31,255,64,0,0,3,242,128,0.0
1505,137,63,224,11,10,0,8,128,0.0
961,123,85,31,187,110,182,169,46,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,50,71,139,240,128,18,160,0.0
354,0,8,0,35,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
304,0,1,80,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,65,55,240,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,3,170,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,249,128,0,3,0.0
560,111,0,4,18,236,0,28,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,226,241,96,0.0
852,31,255,64,0,0,3,242,128,0.0
1505,137,63,224,11,10,0,8,128,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,16,30,0.0
1590,36,164,0,0,241,2,96,0,0.0
727,16,0,96,224,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,8,32,27,130,0,39,32,0.0
208,106,96,12,96,239,0,0,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
722,0,0,80,0,0,0,0,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
1760,0,0,0,0,0,0,0,0,0.0
1459,4,0,0,0,0,0,104,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,13,4,16,0,5,28,0.0
65,128,34,0,32,1,0,0,0,0.0
208,114,96,12,96,238,0,0,0,0.0
51,0,7,112,0,15,128,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,168,0.0
293,144,0,63,95,58,226,211,96,0.0
852,31,255,64,0,0,3,227,128,0.0
1505,137,63,224,11,10,0,8,128,0.0
354,0,8,0,35,234,17,244,206,0.0
167,32,16,250,164,209,37,192,160,0.0
692,4,65,18,0,0,11,184,0,0.0
961,123,85,31,187,173,183,105,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,175,255,0.0
1314,223,127,208,65,55,120,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
244,154,12,1,2,4,113,2,64,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,3,202,160,174,222,222,255,32,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
412,30,4,32,27,130,0,39,32,0.0
14,32,82,150,2,8,9,117,162,0.0
1694,4,64,4,126,31,192,21,34,0.0
852,31,255,64,0,0,3,227,128,0.0
293,144,0,63,95,58,226,181,96,0.0
1505,137,63,224,11,10,0,8,128,0.0
651,0,0,0,0,0,0,0,0,0.0
208,122,96,12,96,237,0,0,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,185,0.0
1760,0,0,0,0,0,0,0,0,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
1031,64,1,95,240,21,128,30,96,0.0
1176,135,255,191,252,248,128,0,4,0.0
1124,0,2,64,0,0,144,22,151,0.0
1277,17,81,10,80,109,15,202,8,0.0
560,110,0,4,18,236,0,30,0,0.0
705,1,243,207,199,205,30,45,188,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
663,17,0,0,32,0,0,82,16,0.0
1455,32,192,0,0,0,32,24,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,2,96,12,96,252,0,0,0,0.0
293,144,0,63,95,58,226,151,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,162,0.0
852,31,255,64,0,0,3,212,128,0.0
1505,137,63,224,11,10,0,8,128,0.0
51,0,7,224,0,12,0,7,208,0.0
354,0,8,0,19,234,17,244,206,0.0
167,32,16,250,36,209,37,192,160,0.0
813,0,0,4,36,204,1,0,0,0.0
1398,127,248,0,0,63,252,31,192,0.0
622,1,10,0,130,138,102,10,4,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,0,63,207,255,0.0
1314,223,127,208,65,62,128,34,156,0.0
870,127,221,200,2,1,71,206,120,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,3,234,160,174,222,222,255,32,0.0
1760,0,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,247,128,0,5,0.0
560,125,0,4,18,236,0,0,0,0.0
339,0,0,0,4,0,12,0,4,0.0
1634,76,0,0,0,64,0,0,0,0.0
1694,4,64,4,126,31,192,21,34,0.0
14,32,82,150,2,8,9,117,162,0.0
293,144,0,63,95,58,226,121,96,0.0
852,31,255,64,0,0,3,205,0,0.0
1505,137,63,224,11,10,0,4,128,0.0
961,123,85,31,188,44,183,233,46,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,32,32,27,130,0,39,32,0.0
208,10,96,12,96,251,0,0,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,185,0.0
192,32,0,0,0,0,0,0,0,0.0
167,32,16,250,36,209,37,192,160,0.0
61,0,0,53,0,0,0,0,0,0.0
60,0,0,4,0,54,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1413,0,64,0,0,0,2,0,24,0.0
1225,1,152,213,130,13,0,246,75,0.0
1227,128,0,0,0,0,0,0,0,0.0
470,6,11,128,128,48,36,64,128,0.0
640,24,224,2,112,0,0,0,0,0.0
1760,0,0,0,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,12,196,16,0,5,32,0.0
208,18,96,12,96,250,0,0,0,0.0
51,0,7,208,0,12,128,7,208,0.0
293,144,0,63,95,58,226,91,96,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,117,168,0.0
852,31,255,64,0,0,3,205,0,0.0
1505,137,63,224,11,10,0,8,128,0.0
