293,144,0,64,223,63,127,179,96,0.0
14,32,83,22,2,8,9,117,102,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,68,16,0,1,200,0.0
1760,89,89,69,69,0,0,255,255,1.0
661,0,0,0,0,0,0,8,64,0.0
208,26,123,12,96,162,4,83,0,0.0
51,0,6,184,0,12,194,39,208,0.0
244,154,12,1,2,4,177,2,64,0.0
852,31,231,64,0,0,7,1,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,86,114,179,40,0,0.0
167,0,16,250,228,241,40,32,160,0.0
569,0,0,0,15,160,0,65,0,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
961,123,85,31,187,227,129,41,46,0.0
293,144,0,64,223,63,127,149,96,0.0
705,1,243,15,199,204,159,238,8,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,102,0.0
526,78,32,3,162,44,191,207,255,0.0
1314,223,127,208,0,123,72,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,0,136,224,174,47,91,67,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,8,162,32,10,130,0,41,16,0.0
208,34,123,12,96,161,4,83,0,0.0
51,0,6,176,0,13,2,39,208,0.0
628,0,242,4,250,16,124,133,213,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,24,0,0,32,0.0
1176,135,255,191,252,151,129,20,206,0.0
1277,17,59,10,79,79,11,202,8,0.0
560,246,0,0,2,236,0,18,0,0.0
695,0,32,40,64,0,0,128,64,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,64,0,0,6,242,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,249,228,241,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,127,119,96,0.0
14,32,83,22,2,8,9,117,102,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,77,68,140,204,128,17,160,0.0
304,0,1,112,0,0,0,0,0,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
208,42,123,12,96,161,4,82,0,0.0
51,0,6,168,0,13,66,39,208,0.0
852,31,231,64,0,0,6,242,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,241,40,32,160,0.0
722,0,0,8,62,128,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,89,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,114,0.0
526,78,32,7,162,43,191,208,7,0.0
1314,223,127,208,0,122,208,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,173,8,0,0,0.0
1076,0,168,224,174,127,155,115,64,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,12,128,0,0.0
961,123,85,31,188,162,65,169,46,0.0
727,16,0,96,216,0,0,0,8,0.0
412,12,158,32,10,130,0,41,16,0.0
208,50,123,12,96,160,4,82,0,0.0
51,0,6,160,0,13,130,39,208,0.0
628,0,242,6,248,16,124,133,213,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1227,128,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,153,129,20,15,0.0
640,24,2,2,0,0,0,0,0,0.0
996,0,216,0,0,133,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,64,0,0,6,227,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,249,100,241,40,32,160,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,9,2,214,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
293,144,0,64,223,63,127,59,96,0.0
560,245,0,0,2,236,0,20,0,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,68,16,0,1,200,0.0
1760,89,89,69,69,0,0,255,255,1.0
208,58,123,12,96,162,4,79,0,0.0
51,0,6,152,0,13,194,39,208,0.0
953,32,4,114,0,144,25,92,66,0.0
541,0,0,0,0,0,1,0,0,0.0
852,31,231,64,0,0,6,220,0,0.0
1505,137,63,96,11,9,255,236,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,40,32,160,0.0
1031,192,1,95,240,40,0,139,160,0.0
117,15,50,0,15,176,30,224,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,29,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,102,0.0
526,78,32,3,162,42,191,207,255,0.0
1314,223,127,208,0,122,88,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,165,136,0,0,0.0
1076,0,199,32,174,159,219,195,128,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,16,154,32,10,130,0,41,16,0.0
208,66,123,12,96,161,4,79,0,0.0
51,0,6,144,0,14,2,39,208,0.0
628,0,242,8,246,16,124,133,213,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,169,129,19,192,0.0
560,244,0,0,2,236,0,22,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,64,0,0,6,220,0,0.0
1505,137,63,96,11,9,255,236,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,251,228,241,40,32,160,0.0
58,0,0,0,0,0,29,8,0,0.0
293,144,0,64,223,63,126,255,96,0.0
961,123,85,31,186,227,66,105,46,0.0
14,32,83,22,2,8,9,117,96,0.0
263,0,0,0,0,0,0,0,0,0.0
1277,17,56,10,79,75,11,74,8,0.0
661,0,0,0,0,0,0,8,64,0.0
208,74,123,12,96,161,4,78,0,0.0
51,0,6,136,0,14,66,39,208,0.0
1760,89,89,69,69,0,0,255,255,1.0
852,31,231,64,0,0,6,205,0,0.0
1505,137,63,96,11,9,255,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,40,32,160,0.0
61,0,1,184,128,0,0,0,0,0.0
1262,160,0,13,8,240,76,64,8,0.0
1694,4,64,4,127,32,0,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,114,0.0
526,78,32,3,162,42,191,239,255,0.0
1314,223,127,208,0,121,224,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,158,8,0,0,0.0
1076,0,231,0,174,224,12,3,176,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,20,150,32,10,130,0,41,16,0.0
208,82,123,12,96,160,4,78,0,0.0
51,0,6,128,0,14,130,39,208,0.0
628,0,242,10,244,16,124,133,213,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,168,129,19,193,0.0
1124,0,2,64,0,0,144,30,80,0.0
622,1,6,64,130,137,34,10,4,0.0
560,243,0,0,2,236,0,24,0,0.0
1459,4,0,0,0,0,0,4,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,64,0,0,6,197,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,249,228,241,40,32,160,0.0
1372,16,27,0,0,65,130,48,0,0.0
1693,128,141,207,176,79,193,252,177,0.0
293,144,0,64,223,63,96,163,96,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,68,16,0,1,200,0.0
627,0,0,0,8,0,0,0,0,0.0
208,90,123,12,96,159,4,78,0,0.0
51,0,6,120,0,14,194,39,208,0.0
1760,89,89,69,69,0,0,255,255,1.0
452,0,2,2,0,0,128,0,0,0.0
676,32,32,3,28,4,8,152,208,0.0
1413,0,64,0,0,0,2,0,24,0.0
881,1,6,0,0,0,0,8,128,0.0
961,123,85,31,186,226,194,233,46,0.0
1661,0,24,96,2,8,0,2,32,0.0
1307,40,26,50,9,178,129,128,193,0.0
813,0,0,4,32,172,1,0,32,0.0
204,67,65,21,178,56,175,162,30,0.0
1399,0,0,8,0,0,0,1,68,0.0
852,31,231,64,0,0,6,197,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,40,32,160,0.0
458,63,249,255,128,0,0,12,56,0.0
1512,62,128,2,4,0,57,176,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
60,0,0,4,0,45,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,249,21,130,13,2,246,75,0.0
470,2,15,130,128,48,36,5,128,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,41,63,239,255,0.0
14,32,83,22,2,8,9,117,102,0.0
1314,223,127,208,0,121,104,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,1,5,160,175,32,92,51,240,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,24,146,32,10,130,0,41,16,0.0
208,98,123,12,96,158,4,78,0,0.0
51,0,6,112,0,15,2,39,208,0.0
628,0,242,12,242,16,124,133,213,0.0
192,32,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
1176,135,255,191,252,168,129,19,130,0.0
560,242,0,0,2,236,0,26,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,64,0,0,6,182,128,0.0
1505,137,63,96,11,9,255,236,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,249,100,241,40,32,160,0.0
692,20,234,220,0,0,0,88,0,0.0
675,0,0,0,68,2,128,60,0,0.0
293,144,0,64,223,63,96,103,96,0.0
14,32,83,22,2,8,9,117,108,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
208,106,123,12,96,158,4,77,0,0.0
51,0,6,104,0,15,66,39,208,0.0
244,154,12,1,2,4,177,2,64,0.0
852,31,231,64,0,0,6,182,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,86,178,179,48,0,0.0
167,0,16,251,228,241,40,32,160,0.0
569,0,0,0,15,128,0,65,0,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
961,123,85,31,185,163,67,169,46,0.0
293,144,0,64,223,63,96,73,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,96,0.0
526,78,31,255,162,40,191,207,255,0.0
1314,223,127,208,0,120,240,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,1,38,32,175,80,156,116,64,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,28,142,32,10,130,0,41,16,0.0
208,114,123,12,96,157,4,77,0,0.0
51,0,6,96,0,15,130,39,208,0.0
628,0,242,14,240,16,124,133,213,0.0
1760,89,89,69,69,0,0,255,255,1.0
705,1,243,15,199,201,159,230,28,0.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,32,0,0,32,0.0
1176,135,255,191,252,168,129,19,67,0.0
1277,17,53,10,80,71,10,202,8,0.0
560,241,0,0,2,236,0,28,0,0.0
1560,251,125,190,255,247,119,191,221,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,64,0,0,6,167,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
354,0,7,255,195,234,17,244,206,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,96,43,96,0.0
14,32,83,22,2,8,9,117,108,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,77,68,140,204,128,17,160,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
186,6,168,15,68,16,0,1,200,0.0
661,0,0,0,0,0,0,8,64,0.0
208,122,123,12,96,157,4,76,0,0.0
51,0,6,88,0,15,194,39,208,0.0
304,0,1,112,0,0,0,0,0,0.0
1049,10,155,70,77,4,95,195,79,0.0
852,31,231,128,0,0,7,16,0,0.0
1505,137,63,96,11,9,255,248,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,241,40,32,160,0.0
722,0,0,16,62,128,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,13,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,108,0.0
526,78,31,251,162,40,63,207,255,0.0
1314,223,127,208,0,120,120,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,1,70,128,175,144,204,180,128,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,12,144,0,0.0
727,16,0,96,216,0,0,0,8,0.0
961,123,85,31,186,34,68,41,46,0.0
412,0,170,32,10,130,0,41,16,0.0
208,2,123,12,96,172,4,76,0,0.0
51,0,6,208,0,12,2,39,208,0.0
628,0,242,0,254,16,124,133,213,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
485,1,70,4,5,168,65,163,224,0.0
1176,135,255,191,252,167,129,19,68,0.0
996,0,216,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,9,2,214,128,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,7,16,0,0.0
1505,137,63,96,11,9,255,244,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,250,100,241,40,32,160,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,240,0,0,2,236,0,30,0,0.0
293,144,0,64,223,63,127,239,96,0.0
14,32,83,22,2,8,9,117,108,0.0
263,0,0,0,0,0,0,0,0,0.0
241,62,16,28,192,3,217,204,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
208,10,123,12,96,171,4,76,0,0.0
51,0,6,200,0,12,66,39,208,0.0
852,31,231,128,0,0,7,1,0,0.0
1505,137,63,96,11,9,255,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,248,228,241,40,32,160,0.0
1031,192,1,95,240,40,0,139,160,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,102,0.0
526,78,32,3,162,39,63,175,239,0.0
1314,223,127,208,0,127,128,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,1,104,96,175,209,12,228,176,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,4,164,32,10,194,0,41,16,0.0
208,18,123,12,96,170,4,76,0,0.0
51,0,6,192,0,12,130,39,208,0.0
628,0,242,2,252,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,168,129,18,197,0.0
560,255,0,0,2,236,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,6,249,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,250,228,241,40,32,160,0.0
293,144,0,64,223,63,127,179,96,0.0
961,123,85,31,187,160,4,233,46,0.0
14,32,83,22,2,8,9,117,96,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,68,16,0,1,200,0.0
65,128,34,0,32,1,0,0,0,0.0
1277,17,52,10,80,69,10,74,8,0.0
208,26,123,12,96,171,4,74,0,0.0
51,0,6,184,0,12,194,39,208,0.0
1760,89,89,69,69,0,0,255,255,1.0
852,31,231,128,0,0,6,249,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,251,228,241,40,32,160,0.0
61,0,1,184,128,0,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,102,0.0
526,78,32,3,162,38,191,175,247,0.0
1314,223,127,208,0,127,8,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,1,134,192,160,1,77,36,240,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,8,160,32,10,194,0,41,16,0.0
208,34,123,12,96,170,4,74,0,0.0
51,0,6,176,0,13,2,39,208,0.0
628,0,242,4,250,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,165,129,19,70,0.0
1124,0,2,64,0,0,144,29,81,0.0
560,254,0,0,2,236,0,2,0,0.0
622,1,6,64,130,137,34,10,4,0.0
1459,4,0,0,0,0,0,4,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,6,234,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
354,0,7,255,195,234,17,244,206,0.0
293,144,0,64,223,63,127,119,96,0.0
37,0,0,2,136,64,64,20,1,0.0
14,32,83,22,2,8,9,117,114,0.0
263,0,0,0,0,0,0,0,0,0.0
663,17,0,0,32,0,2,81,16,0.0
1455,32,192,0,0,0,32,16,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,42,123,12,96,167,4,76,0,0.0
51,0,6,168,0,13,66,39,208,0.0
1760,89,89,69,69,0,0,255,255,1.0
813,0,0,4,32,172,1,0,32,0.0
1413,0,64,0,0,0,2,0,24,0.0
1399,0,0,8,0,0,0,1,68,0.0
961,123,85,31,188,31,5,105,46,0.0
852,31,231,128,0,0,6,234,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,40,32,160,0.0
458,63,249,255,128,0,0,12,56,0.0
1694,4,64,4,126,31,192,21,66,0.0
60,0,0,4,0,47,0,0,0,0.0
293,144,0,64,223,63,127,89,96,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,248,213,130,13,2,246,75,0.0
470,2,11,128,128,48,36,5,128,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,37,191,143,255,0.0
14,32,83,22,2,8,9,117,108,0.0
1314,223,127,208,0,126,144,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,233,8,0,0,0.0
1076,1,166,0,160,81,125,117,48,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,12,156,32,10,194,0,41,16,0.0
208,50,123,12,96,166,4,76,0,0.0
51,0,6,160,0,13,130,39,208,0.0
628,0,242,6,248,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,166,129,18,199,0.0
560,253,0,0,2,236,0,4,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,6,219,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,249,100,241,40,32,160,0.0
692,20,234,220,0,0,0,88,0,0.0
675,0,0,0,68,2,128,60,0,0.0
293,144,0,64,223,63,127,59,96,0.0
14,32,83,22,2,8,9,117,102,0.0
263,0,0,0,0,0,0,0,0,0.0
1760,89,89,69,69,0,0,255,255,1.0
186,6,168,15,68,16,0,1,200,0.0
208,58,123,12,96,167,4,74,0,0.0
51,0,6,152,0,13,194,39,208,0.0
244,154,12,1,2,4,177,2,64,0.0
852,31,231,128,0,0,6,212,0,0.0
1505,137,63,96,11,9,255,236,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,86,50,179,48,0,0.0
167,0,16,249,228,241,40,32,160,0.0
569,0,0,0,15,96,0,65,0,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
961,123,85,31,188,157,198,41,46,0.0
293,144,0,64,223,63,127,29,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,90,0.0
526,78,32,7,162,37,63,207,239,0.0
1314,223,127,208,0,126,24,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,1,198,64,160,145,189,165,96,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,16,152,32,10,194,0,41,16,0.0
208,66,123,12,96,166,4,74,0,0.0
51,0,6,144,0,14,2,39,208,0.0
628,0,242,8,246,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,32,0,0,32,0.0
1176,135,255,191,252,165,129,18,200,0.0
1277,17,56,10,80,75,11,74,8,0.0
560,252,0,0,2,236,0,6,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,6,212,0,0.0
1505,137,63,96,11,9,255,240,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,251,228,241,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,126,255,96,0.0
705,1,243,175,199,204,159,186,50,0.0
14,32,83,22,2,8,9,117,90,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
1072,0,77,68,140,204,128,17,160,0.0
1760,89,89,69,69,0,0,255,255,1.0
304,0,1,112,0,0,0,0,0,0.0
208,74,123,12,96,165,4,74,0,0.0
51,0,6,136,0,14,66,39,208,0.0
852,31,231,128,0,0,6,197,0,0.0
1505,137,63,96,11,9,255,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,40,32,160,0.0
722,0,0,24,62,128,0,0,0,0.0
1372,16,27,0,0,65,130,48,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,114,0.0
526,78,32,7,162,37,191,239,255,0.0
1314,223,127,208,0,125,160,0,28,0.0
870,126,221,200,2,1,71,206,56,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,1,229,160,160,194,13,229,160,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,12,176,0,0.0
727,16,0,96,216,0,0,0,8,0.0
961,123,85,31,188,157,70,169,46,0.0
412,20,148,32,10,194,0,41,16,0.0
208,82,123,12,96,164,4,74,0,0.0
51,0,6,128,0,14,130,39,208,0.0
628,0,242,10,244,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1227,128,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,165,129,18,137,0.0
640,24,2,2,0,0,0,0,0,0.0
996,0,212,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,6,189,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,249,228,241,40,32,160,0.0
1628,64,9,2,214,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,251,0,0,2,236,0,8,0,0.0
293,144,0,64,223,63,96,163,96,0.0
14,32,83,22,2,8,9,117,108,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,68,16,0,1,200,0.0
1760,89,89,69,69,0,0,255,255,1.0
661,0,0,0,0,0,0,8,64,0.0
208,90,123,12,96,164,4,73,0,0.0
51,0,6,120,0,14,194,39,208,0.0
852,31,231,128,0,0,6,189,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,241,40,32,160,0.0
1031,192,1,95,240,40,0,139,160,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,102,0.0
526,78,32,3,162,36,63,240,7,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,2,8,32,161,2,62,37,240,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,24,144,32,10,194,0,41,16,0.0
208,98,123,12,96,163,4,73,0,0.0
51,0,6,112,0,15,2,39,208,0.0
628,0,242,12,242,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,167,129,17,202,0.0
560,250,0,0,2,236,0,10,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,231,128,0,0,6,174,128,0.0
1505,137,63,96,11,9,255,240,128,0.0
354,0,7,255,195,234,17,244,206,0.0
167,0,16,248,228,241,40,32,160,0.0
293,144,0,64,223,63,96,103,96,0.0
961,123,85,31,186,222,71,105,46,0.0
14,32,83,22,2,8,9,117,96,0.0
263,0,0,0,0,0,0,0,0,0.0
778,32,45,128,1,213,186,10,0,0.0
1277,17,54,10,80,73,10,202,8,0.0
208,106,123,12,96,165,4,70,0,0.0
51,0,6,104,0,15,66,39,208,0.0
1760,89,89,69,69,0,0,255,255,1.0
852,31,231,128,0,0,6,174,128,0.0
1505,137,63,96,11,9,255,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,241,40,32,160,0.0
61,0,1,184,128,0,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,73,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,83,22,2,8,9,117,90,0.0
526,78,32,3,162,34,192,47,255,0.0
1314,223,127,208,0,124,176,0,28,0.0
870,126,157,200,2,1,71,206,56,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,2,40,32,161,66,126,86,32,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,28,140,32,10,194,0,41,16,0.0
208,114,123,12,96,164,4,70,0,0.0
51,0,6,96,0,15,130,39,208,0.0
628,0,242,14,240,16,124,133,215,0.0
1760,89,89,69,69,0,0,255,255,1.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,166,129,17,203,0.0
1124,0,2,64,0,0,144,28,82,0.0
622,1,6,64,130,137,34,10,4,0.0
560,249,0,0,2,236,0,12,0,0.0
1459,4,0,0,0,0,0,4,0,0.0
